MYO1E,0.7413,0.9644
APPL1,2.6451,2.5441
MUM1L1,2.2734,2.0104
AFAP1L1,0.7216,1.0770
TSC22D3,4.4008,4.2412
DSCR3,1.6936,1.8285
DYRK1A,3.4794,3.6732
KCNJ6,1.4007,1.2269
KCNJ15,0.0654,0.1688
ERG,0.8630,0.9190
ETS2,2.9449,3.4466
TSPAN18,0.6504,1.0914
AC109993.1,,
LCA5L,0.1290,0.3162
SLC35B2,3.1090,2.6430
TMEM164,2.0918,2.1739
MX1,0.8256,0.9716
CREB3L1,2.3057,2.6688
C2CD2,0.5996,1.1151
SLC38A10,1.7229,2.4325
C9orf43,0.7981,0.7638
PALM2-AKAP2,2.2587,2.4775
ZNF618,0.2654,0.6149
DGKI,1.3670,1.2269
C9orf91,2.9502,3.4514
SVOPL,0.0708,0.0620
SNX22,4.1035,3.8893
UBN2,0.6397,1.5135
BRAF,2.3766,2.1088
SLC34A2,0.0389,0.0856
ACAN,0.1221,0.4544
PSMG3,4.9766,4.3685
CABP1,4.7568,4.7922
WDR19,1.4055,2.0321
SLC37A3,1.2218,1.3707
AP3S2,3.6782,3.4665
FMNL2,2.8443,3.9054
RPS4Y2,0.0000,0.0000
FAM59B,1.6644,2.3632
DPYSL5,4.1984,4.5945
RAB28,2.8152,2.6340
C1orf93,4.7887,4.6707
TNFRSF14,1.1163,1.1712
PANK4,2.8424,2.7317
CIB4,0.5274,0.2749
MEGF11,0.3714,0.8645
C12orf43,2.5288,2.7334
PEX10,4.0398,3.8567
RER1,3.9982,3.6393
RADIL,0.9208,0.9258
SKI,3.9644,4.5726
SSX2B,0.0000,0.0000
WIPI2,3.4181,3.3263
SSX8,0.0000,0.0000
LDLRAP1,0.2799,0.5309
AGAP1,2.9513,2.9097
KRTCAP3,0.5088,1.0067
ANKRD61,0.2686,0.3249
PAFAH2,0.6942,1.1285
EXTL1,4.1559,4.1097
SLC30A2,0.0775,0.0483
BRE,4.2940,3.9737
TRIM63,0.0703,0.0652
WDR66,0.4445,0.5428
MRPL17,3.7998,3.3048
DUSP2,2.8108,2.7208
GRHL3,0.0000,0.0493
UBXN11,3.4473,3.3351
NLRP14,0.0250,0.1162
PTPDC1,1.3034,1.4424
GALNT14,3.0135,2.2785
NCK1,2.4159,2.1927
HPD,0.0373,0.0225
RHPN1,3.0392,3.6013
TPRG1L,6.2505,5.8487
LRRC43,0.6955,0.7953
C9orf21,0.9800,1.0245
XDH,0.0000,0.0000
XKR8,0.8081,1.4166
CNNM4,1.2455,1.6827
EYA3,1.4291,2.0460
DZIP1L,0.0086,0.0978
TMSB15A,0.8793,1.2510
FANCC,0.3768,0.5801
MRAS,4.5402,4.4808
WASF2,2.3833,2.6628
ABHD3,1.9856,2.8285
ESYT3,0.2407,0.4327
FAIM,1.2067,1.2538
FAM46B,0.1132,0.0709
CLSTN2,2.4064,2.6779
COLEC12,1.8118,2.1183
RNF207,0.3488,1.1589
CUL4B,2.8625,2.9801
GPR153,3.7732,3.9409
SLC13A3,1.1311,1.4900
GPRASP2,4.5735,4.1826
RHBDL2,0.2600,0.5371
AUTS2,1.3918,2.2035
SHROOM4,0.4894,0.8901
HIST1H2BD,3.0446,2.9897
CDC25C,0.0819,0.2374
HIST1H4H,1.4720,1.3131
MITD1,0.9662,1.4467
EIF5B,3.3934,3.8157
RIBC1,0.0314,0.1941
C2orf62,0.0241,0.0443
C2orf29,2.9608,2.7255
KCNB1,1.7199,2.5193
TSPAN33,2.9742,3.1007
NRG2,0.9150,1.5573
AHCYL2,2.9356,3.4101
B4GALT5,3.4591,3.6938
CD1D,0.6761,0.4790
CD1A,0.0000,0.0000
SPATA2,1.9283,2.8940
CD1C,0.0000,0.0427
CD1B,0.0649,0.0554
DNAH3,0.0089,0.0318
CD1E,0.0000,0.0608
HMHB1,0.0000,0.0000
CPA2,0.1422,0.0304
NCF1,0.0518,0.0794
CPA5,0.0000,0.0000
TSR2,5.9406,5.5883
AC025279.1,,
PPP1R9A,3.1801,3.1880
ZC3H18,2.5336,3.3765
ZFAND2B,2.6877,2.7045
POM121L2,0.0000,0.0338
GDPD5,1.9388,2.1310
DYNC1I1,5.5986,5.4227
PFKFB1,0.0229,0.0274
ALAS2,0.5031,0.2883
TMED4,3.4901,3.3129
PPP1R15B,3.2339,3.1914
COPG2,3.7860,3.7136
C11orf30,0.8347,1.3562
PAGE5,0.0000,0.0000
AGPAT6,2.8660,3.0349
PKD1L1,0.0658,0.1202
ZSCAN12,0.3966,0.6614
TAGLN2,4.6647,4.1312
ELK4,1.2182,1.5953
SLAMF8,2.1832,2.3310
SLC45A3,0.2312,0.4469
DUSP23,5.2333,4.3791
RNF166,1.4844,1.8619
NBL1,6.3173,5.7544
HTR6,0.6390,1.1145
ITLN2,0.0000,0.0000
F11R,1.6712,1.5091
USF1,3.9359,4.1134
PLA2G2F,0.0000,0.0000
SPATA2L,4.7193,4.2349
NIT1,3.4422,3.2214
DEDD,4.1671,3.9524
ZNF276,0.9357,2.1448
NPM2,4.6417,4.3772
EDA,0.2998,0.3824
FGF17,0.6015,1.7763
VWA5B1,0.0519,0.0441
CDA,0.3410,0.2692
PINK1,7.2993,6.8266
B4GALT3,3.5222,3.2778
EPB49,6.5019,6.3764
ADAMTS4,1.5048,1.6496
FAM160B2,1.2450,2.0819
NDUFS2,4.9118,4.9305
SLC5A11,0.3581,0.7209
FCER1G,1.7259,1.4819
APOA2,0.4226,0.1705
TOMM40L,3.9848,3.7061
MPZ,0.2002,0.8105
WFDC8,0.0155,0.1080
KIAA1967,4.4004,4.3110
WNT9B,0.0651,0.1522
CACHD1,1.3885,1.9799
CDC42SE2,5.1145,4.5924
RAPGEF6,0.5626,1.1120
EPB41,0.5041,0.8220
ALG8,1.9538,2.0403
FBXW5,5.7805,5.4680
C21orf59,2.8792,3.1506
SYNJ1,4.2335,4.3863
IFNAR2,1.4072,1.7958
MRPL10,3.8658,3.7155
DMRTC1B,0.0285,0.0000
IFNGR2,3.5489,3.7898
GART,1.7604,2.0237
SON,2.6957,3.1687
DONSON,1.2308,2.0931
SV2A,6.5760,6.5006
LAD1,0.0000,0.0000
STC1,0.5203,1.0380
TNNI1,0.0000,0.0000
CSRP1,4.2582,4.5530
PRAC,0.0000,0.0000
HOXB13,0.0000,0.0000
C1QC,2.8104,2.1528
KCNE2,0.7142,1.1178
ATP5G1,4.1188,3.8714
RCAN1,3.1401,3.5051
UBE2Z,4.5527,4.2726
C1orf51,3.2084,3.3545
SNF8,2.8884,2.7982
CLIC6,0.2011,0.1141
CCDC24,2.0199,2.1753
RUNX1,0.0417,0.0332
IGF2BP1,0.0100,0.0000
GIP,0.0000,0.0000
CBR1,3.9161,4.0882
CBR3,2.5434,2.5334
C2orf81,1.6465,1.7284
TUBBP5,0.3985,0.4925
GJD2,1.8866,1.4976
ACTC1,0.2492,0.3637
MORC3,2.0734,2.5282
CHAF1B,2.0406,1.7851
CLDN14,0.0552,0.0396
SIM2,0.4139,0.5469
PLEKHM1P,,
HLCS,1.5686,1.7034
SCUBE1,0.8769,1.2243
ADPGK,2.3386,2.2980
PTMS,7.3192,7.3489
PLA2G4D,0.0526,0.0219
PADI4,0.0609,0.0927
ADIPOR1,4.6530,4.3290
CYB5R1,3.5121,2.9018
PSMD4,4.9052,4.7027
ATP13A2,5.5779,5.5540
C2orf65,0.1173,0.0189
PSMB4,6.3019,5.8649
IRX6,0.0000,0.0000
BTG2,2.0046,2.0040
HK2,0.2233,0.4668
C1R,2.7979,2.2653
ALDH4A1,3.3967,3.6596
STARD9,0.1194,0.6065
THEM4,0.4186,1.3608
TCHH,0.1411,0.2652
LCE2B,0.0000,0.0000
UBR1,2.4733,2.5418
AMFR,5.6783,5.1895
MED8,4.0469,3.8154
TGM7,0.0000,0.0000
RGL4,0.4258,1.3409
SPRR2G,0.0000,0.0000
PGLYRP3,0.0000,0.0000
ISL2,0.0000,0.0000
RSPRY1,2.5382,2.4918
CCDC17,0.0277,0.0508
GPBP1L1,2.1833,2.4816
NAE1,4.2430,3.9107
TMEM69,2.2818,2.1079
GPR114,0.0000,0.0000
CCDC135,0.3702,0.5046
ACE,0.6731,0.6825
TEPP,0.0000,0.2546
UROC1,0.0275,0.0339
KIAA0494,2.9537,3.3028
SPON2,1.8801,1.3387
CHCHD6,4.4646,3.9987
CTBP1,4.4806,4.3921
LRRC36,0.4020,0.5168
TPPP3,4.5257,5.2833
ZDHHC1,1.3555,1.2296
ATP6V0D1,6.8692,6.5490
AGRP,0.0000,0.0729
ZFYVE28,1.5386,1.9999
RLTPR,3.2814,3.4136
C16orf86,0.9184,1.2560
PIP,0.0000,0.0000
FAM131B,3.8415,3.8299
RGS12,2.7624,2.7312
PSKH1,1.6071,1.6605
ZYX,3.3130,3.9738
ABR,5.7904,6.2631
LYPD5,1.4698,1.6160
CCDC117,3.2155,3.2570
ZNF225,0.8298,1.0916
CCDC107,3.7421,3.7912
ZNF230,0.7522,0.9136
NPR2,1.7283,2.4946
ZNF233,1.6352,1.7996
ZNF235,1.3498,1.7298
GNE,1.9488,2.1321
TNFRSF13C,0.0000,0.1186
OR3A3,0.0000,0.0000
PTGIR,0.0000,0.0272
CALM3,10.3941,9.9263
DFFA,2.2873,3.0625
CCDC28B,2.7014,2.5553
IQCC,1.1046,1.7482
BSDC1,3.7792,3.8508
ZBTB8A,1.8477,1.9179
ATAD3B,0.3409,1.0275
SSU72,4.6079,4.4244
UBE2J2,3.4231,3.1623
ZNF362,3.2753,3.5455
FNDC5,3.4270,3.5731
CPAMD8,0.2407,0.2459
NR2F6,4.0292,4.1494
ANKLE1,0.0949,0.6929
CCDC58,0.9912,1.1711
VMA21,3.9681,3.6742
KALRN,3.9415,4.2485
CILP2,0.6695,0.6657
AP003716.1,0.2633,0.4799
ABCG1,1.1463,1.3077
TFF3,0.0000,0.0497
TFF2,0.0000,0.0000
TFF1,0.0000,0.0000
TMPRSS3,0.0835,0.0503
UBASH3A,0.0000,0.0317
RSPH1,2.2925,2.3499
SLC37A1,1.5067,1.8805
PDE9A,1.6726,2.3862
WDR4,1.9551,1.7269
NDUFV3,3.7214,3.6937
PKNOX1,2.0134,2.0399
CBS,2.7407,3.3866
U2AF1,1.9979,2.1508
CRYAA,0.0000,0.0311
HSF2BP,0.5543,0.6762
RRP1B,1.6816,2.1901
PDXK,4.3525,4.6718
G6PD,3.3819,3.2393
CSTB,3.9059,4.1724
RRP1,2.6902,2.9691
AGPAT3,2.8648,3.2360
TRAPPC10,1.9002,2.0111
GAB3,0.0517,0.1545
C21orf33,5.5677,5.2038
ICOSLG,0.1418,0.3827
AIRE,0.0355,0.0754
C21orf2,3.1241,3.0486
LRRC3,0.1729,0.2683
ITGB2,0.7447,0.6085
RALGDS,2.7354,3.8144
FTCD,0.0548,0.3383
C21orf56,1.5729,1.7941
LSS,2.1647,3.0348
VAV2,2.2170,2.8113
MCM3AP,2.8798,2.9124
C21orf58,0.2532,0.2560
PCNT,1.6721,2.6220
DIP2A,0.6814,1.7046
S100B,6.0239,6.6156
PRMT2,4.1104,4.1227
CLDND2,0.9345,0.9459
ZNF208,0.0203,0.0496
ADAMTS13,1.3705,2.1399
C9orf7,1.9095,2.3545
SLC2A6,2.6188,3.0008
ZNF761,1.1202,1.6720
FCN2,0.0000,0.0339
C9orf116,2.6026,2.1695
LCN1,0.2159,0.0000
ZNF714,1.4488,1.3952
GPSM1,3.2925,3.9704
C19orf47,2.3460,2.1631
HIPK4,1.4682,1.7294
C9orf117,1.8424,1.4977
TOR2A,0.9873,1.4393
ST6GALNAC6,7.4387,6.8448
SHKBP1,2.4140,2.3956
RDH13,1.8099,1.9365
ZER1,4.5608,4.8200
ZDHHC12,2.1240,1.9324
PKN3,0.3808,0.5176
SPTBN4,3.2476,3.8643
BRSK1,6.9814,6.8521
COX6B2,0.1078,0.0286
TMEM190,0.0000,0.2075
NLRP4,0.0000,0.0000
PPAPDC3,3.5020,3.1640
TAOK1,2.7171,2.5928
MED27,3.4105,3.0179
DEDD2,5.3893,5.2445
MPZL3,0.3145,0.3970
AMICA1,0.0939,0.0330
NEK8,0.2259,0.5169
TLCD1,1.7364,1.7454
PCSK7,1.0534,1.3259
SAFB,4.6191,4.8658
CD3G,0.0000,0.0000
S100A1,3.0582,3.4368
CXCR5,1.3249,2.3130
ZBTB7B,1.1056,1.4492
FLAD1,2.8704,2.4361
SHC1,2.4255,2.6742
VPS11,3.0280,3.1510
NLRX1,0.8317,0.9006
ADAR,4.0930,4.2943
IL6R,0.1773,0.2554
UBE2Q1,3.4393,3.8983
CHRNB2,3.7012,3.6548
CRTC2,2.0418,2.8976
ANO10,3.4240,2.8311
FDPS,4.9027,4.4600
RUSC1,3.9076,4.1496
PAQR6,4.7954,5.8141
PMF1,4.0770,3.8127
SLC25A44,3.6048,3.5265
LMNA,1.7761,2.1283
CCR5,0.0000,0.0147
NBEAL2,0.4167,1.2467
CCDC12,2.5012,2.6610
PTH1R,2.9647,2.3592
UBQLN4,3.7553,3.4355
MYL3,1.3515,1.3853
GPATCH4,2.7128,2.7836
STAG3L2,0.6581,0.7770
GATS,3.7407,3.8406
FCRL3,0.0146,0.0178
AZGP1,0.0000,0.1214
FGFR4,0.1840,0.7043
CYP3A4,0.1125,0.0895
CYP3A7,0.0253,0.1365
NACC1,4.9364,4.7811
CYP11B1,0.0000,0.0136
HK3,0.3654,0.5893
LY6K,0.2130,0.6139
IER2,4.9575,4.7121
ZNF394,1.7677,1.9100
AC006057.2,,
CPSF4,3.0787,2.9415
LY6E,6.4572,6.0571
VPS28,4.4632,4.4255
PTGER1,0.0639,0.2758
MUM1,4.5150,4.4016
RECQL4,1.5662,1.8884
LRRC14,3.4508,3.3804
ZNF333,0.6499,1.0560
EMID2,4.1250,4.1043
CUX1,,
PPP1R16A,3.6081,3.6757
FOXH1,4.5164,5.4576
ORAI2,2.1058,2.5680
ALKBH4,2.6123,2.9139
CCDC105,0.0520,0.0634
SH2B2,1.9719,2.2599
C5orf45,4.2395,4.0414
SQSTM1,5.5200,5.1396
MGAT4B,4.2987,4.4746
RPL8,7.9157,7.1949
MAML1,0.5258,1.0731
PGLYRP2,0.0000,0.0449
LRWD1,2.3478,2.3666
FBXL13,0.0625,0.2083
ZNF861P,,
NAPEPLD,2.1725,2.4459
SCGB3A1,0.4513,0.3037
PSMC2,4.6020,4.1377
C19orf28,4.1221,4.1128
USP41,0.0000,0.0096
YDJC,4.3694,3.8419
CCDC116,0.0000,0.1139
DVL3,3.3931,3.7331
AP2M1,7.8659,7.3777
ABCF3,3.6868,3.5255
PCYT1A,1.9101,2.1740
FBXO27,2.6947,2.6431
DMKN,0.0367,0.0452
U2AF1L4,3.2633,3.4089
BDH1,2.0851,2.4976
PRODH2,0.0000,0.0665
THAP8,2.2204,2.4291
COX7A1,4.8067,3.6639
ZNF382,0.3673,1.0375
DUSP14,4.5277,4.3518
LRRC56,2.1809,2.5044
PLXDC1,1.7346,2.0134
PGAP3,2.8757,3.0154
IKZF3,0.0000,0.0232
GRIN2C,2.2242,2.9319
FDXR,1.8836,1.7438
SAP30BP,4.5758,4.5564
ACOX1,2.2642,2.6587
PRPSAP1,2.8785,2.7479
CYGB,3.2896,3.1768
ZNF577,0.8062,1.5435
TMEM143,1.8960,1.8491
CCL5,0.2269,0.1978
LYZL6,0.0000,0.0000
CCL16,0.0000,0.0000
CCL15,0.0000,0.2032
TBC1D3G,0.0000,0.0000
KLHL10,0.0381,0.0685
CCDC155,0.0000,0.0000
HCRT,0.0000,0.3419
ALDH16A1,1.7028,1.5102
DCD,0.0000,0.0000
ITGA5,0.3163,0.8188
SIGLEC11,0.3375,0.5896
ZNF385A,4.1107,4.7969
MPP3,1.3928,1.4941
CD300LG,0.0000,0.0162
NAGS,0.3363,0.3274
LSM12,1.6265,1.2559
ASB16,0.0215,0.3444
C19orf63,6.0106,5.7205
JOSD2,3.8591,3.7400
SHANK1,5.5970,5.7677
FAM171A2,5.1493,5.0409
DBF4B,0.7629,1.2236
PLCD3,4.3709,4.5419
FMNL3,1.7747,2.0798
AQP5,0.9265,0.6178
OR7G1,0.0000,0.0000
LARP4,1.8439,2.1846
GRASP,4.8675,4.4298
RAVER1,1.1952,2.0366
KRT84,0.0854,0.0536
KRT82,0.0344,0.0000
SYCE2,0.4930,0.6522
SPC24,0.3169,0.2037
IP6K3,0.0325,0.1898
LEMD2,1.5026,2.2611
ALOX15,0.0000,0.2103
TREML1,0.0673,0.0000
ZNF653,2.6379,3.0088
MED11,2.6806,2.8327
CXCL16,1.5709,1.4317
C17orf87,0.1415,0.3646
C17orf49,6.6134,6.3894
BCL6B,1.2630,1.5704
ASGR2,0.7888,0.3607
TNFSF13,2.5057,2.7138
SENP3,5.1984,4.6311
FGF11,3.4179,3.4825
EIF4A1,5.7996,5.4652
RPL26,8.3591,7.5261
CCDC42,0.1274,0.0559
POLR3K,3.6843,3.0739
SNRNP25,4.9345,4.4287
C16orf11,0.0815,0.0256
WDR90,0.2341,0.6886
JMJD8,6.5795,6.0207
CCDC78,0.3990,1.2329
MSLNL,0.0000,0.0000
SSTR5,0.0338,0.1597
SPSB3,4.5738,4.6202
C16orf73,0.4627,0.3820
HS3ST6,0.0000,0.0000
C16orf59,1.2026,1.2659
CCNF,1.5188,1.8304
TBC1D24,2.0630,2.6566
AMDHD2,2.6840,2.9504
NTN3,0.1146,0.3156
CCDC64B,0.3129,0.4915
PAQR4,4.1896,4.0421
FLYWCH2,4.5669,4.4984
ZG16B,0.1073,0.0672
ZNF75A,1.3527,2.2972
ADCY9,1.5110,1.9595
SHANK2,3.0280,3.6936
CLPB,2.2887,2.5247
NEU3,0.6641,0.7684
CYBASC3,0.8006,1.1086
ASRGL1,3.9586,4.2036
GNG3,9.0526,8.7237
UBXN1,4.7966,4.4653
C11orf48,3.1824,2.8931
TTC9C,3.0908,3.0641
TAF6L,2.1744,2.2690
NXF1,2.0513,3.2073
STX5,4.2898,3.8630
SLC25A45,0.4867,0.6467
RPL29,5.8674,5.5629
ITIH3,0.1197,0.1824
DCP1A,1.3919,1.7372
SYVN1,2.5134,2.8352
ZFPL1,2.6012,2.3652
RPS6KA4,4.3655,4.0366
LRP5,1.0168,1.6304
TPCN2,0.9472,1.2210
FGF19,0.0000,0.0000
CYP4A22,0.0308,0.0384
PDZK1IP1,0.0000,0.0387
TAL1,0.2340,0.6383
CMPK1,5.6560,4.8866
BEND5,2.9018,2.4577
ELAVL4,4.0475,3.7211
ZYG11B,4.1680,3.8697
SLC1A7,0.0000,0.1114
C1orf123,3.1720,2.9932
MAGOH,2.4310,2.8740
ACOT11,0.3253,0.4566
FAM151A,0.3994,0.6061
PARS2,0.9712,1.1278
C1orf177,0.0504,0.0628
BSND,0.0000,0.0327
USP24,1.3761,2.3988
PPAP2B,2.7960,3.8768
NOL9,1.9178,2.5196
PRKAA2,2.3118,1.9894
KLHL21,1.9565,2.6153
ZSWIM5,0.8656,1.4655
GMEB1,1.2459,1.3404
SLC45A1,3.0914,3.2094
SEPN1,3.2344,3.8890
JAK1,3.1352,3.5765
RAVER2,1.5348,2.1851
CTRC,0.0264,0.0485
LZIC,3.0747,2.9154
RBP7,0.1979,0.2950
KNCN,0.4973,0.5793
FBLIM1,0.5891,0.9531
TMEM82,0.0000,0.0000
SLC25A34,0.0846,0.5472
AKR7A3,0.9245,0.9324
C1orf187,0.6425,1.6088
PDPN,1.2981,1.6188
LRRC38,0.6359,0.6393
DHRS3,2.4126,2.6513
MATN1,0.0784,0.1418
LAPTM5,2.5319,1.9415
SDC3,4.8725,5.3684
PEF1,5.0759,4.7519
SYNC,3.5261,3.3913
RBBP4,4.2695,3.9063
KIAA1522,3.0387,3.4443
TSSK3,0.5107,1.5090
TMCO4,0.3128,0.4016
UBXN10,0.3403,0.4704
CAMK2N1,9.6793,9.3213
ALPL,4.3412,4.0424
WNT4,1.6722,1.8543
TTLL10,0.0000,0.0029
SCNN1D,0.7413,1.9122
MXRA8,1.5769,1.8936
C1orf86,4.3764,4.2630
MEGF6,0.3718,0.4258
CCDC27,0.0000,0.0000
IL23R,0.0000,0.0000
DIRAS3,1.7513,2.0533
C1orf87,0.0000,0.0381
NFIA,1.9993,2.5453
OMA1,1.0244,1.2181
MYSM1,1.7617,1.9711
TM2D1,2.9118,2.3978
USP1,2.5445,2.4695
FUBP1,3.1910,3.6901
NEXN,0.2218,0.4717
DNAJB4,4.6815,4.8948
ELTD1,1.5174,1.5571
LRRIQ3,0.1502,0.0519
LRRC53,0.6611,0.9250
TYW3,1.7898,2.1332
LHX8,0.0000,0.0000
SNX7,3.3048,3.1607
B3GALT2,3.8356,3.8497
NTNG1,1.4338,1.6759
FAM102B,4.1145,3.9743
C1orf52,4.1547,3.9148
WDR63,0.0231,0.0424
GBP2,0.2916,0.4225
ATXN7L2,0.9586,1.4320
GBP4,0.9107,0.8504
ZNF326,2.2136,3.0095
HFM1,0.1056,0.0846
FAM5C,4.0564,4.0868
GFI1,0.0000,0.0343
KCNT2,1.7075,1.8565
AGL,1.7128,1.7757
VCAM1,1.4744,1.4396
EXTL2,2.2029,2.4107
SLC30A7,0.8124,0.9197
ZNF281,1.0788,1.6250
ARPC5,5.8766,5.3277
CADM3,6.7066,6.8970
NLRP3,0.0449,0.1948
ZNF496,1.4724,1.5761
TRIM58,1.1254,1.1877
SLAMF9,0.0000,0.0000
OR2M5,0.0000,0.0000
KCNJ9,5.0840,5.7234
IGSF8,6.5077,6.4375
DDR2,0.5077,0.5414
PEA15,8.3664,8.5163
PEX19,4.8161,4.0811
NCSTN,3.6095,3.4810
VANGL2,1.0172,1.7790
SLAMF6,0.0000,0.0808
OLFML2B,1.7024,2.4784
FCRLB,0.7485,0.6327
FCGR3B,0.0000,0.0381
SLC9A11,0.1078,0.1544
KLHDC9,2.1482,2.5705
C1orf74,1.2805,1.0937
LMX1A,0.0220,0.0000
LRRC52,0.0000,0.0413
FLVCR1,0.9012,1.3778
FAM71A,0.0000,0.0244
ATF3,2.1919,2.8193
RBM15,1.3686,1.0836
DENND2D,0.0494,0.0635
TDRD5,0.6359,0.6837
IER5,5.4506,5.5032
SNED1,0.5981,1.3522
BPNT1,2.5551,2.7233
SPATA17,0.2705,0.2782
C1orf115,6.1533,5.8387
ACP6,0.4500,0.6517
MT1P2,0.3229,1.0015
WDR64,0.0000,0.0000
KIF26B,0.7482,0.9122
TFB2M,2.5464,2.1761
KLHDC8A,1.5783,1.8165
PM20D1,0.1020,0.0545
OXER1,0.3291,0.4848
HAAO,0.5589,0.6174
B3GALNT2,1.4785,1.8379
C1orf147,0.2334,0.2134
MAPKAPK2,2.8385,2.8679
IL20,0.0000,0.0000
IL24,0.0854,0.1934
FAIM3,0.4383,0.2578
PIGR,0.0000,0.0000
FCAMR,0.0000,0.0000
CAPN2,2.1343,2.8032
MRPL55,4.7905,4.1511
C1orf145,0.2377,0.3975
WDR26,3.4480,3.4762
REL,0.4059,0.4362
PUS10,0.4526,0.5754
PEX13,1.7364,1.7613
KIAA1841,2.1799,2.3070
TRIM17,1.2622,1.7351
RFTN2,1.9027,3.0763
DISC1,0.2626,0.5893
CAPN13,0.0172,0.0843
LRRTM1,2.8943,3.2128
MEMO1,2.3564,2.0506
DPY30,3.8790,3.5641
C2orf47,3.1717,2.7833
KCNF1,6.6606,6.2151
PQLC3,1.3333,1.5822
ARL5A,3.0176,2.4492
FAM84A,2.9693,2.6919
KCNJ3,3.3870,3.5964
NEUROD1,1.1346,0.9522
C2orf63,0.6632,0.9726
FRZB,4.2946,3.2898
DUSP19,1.0872,1.2615
CCDC104,5.0593,4.4893
NUP35,1.8659,1.5367
CCDC138,1.0637,0.8488
C2orf48,0.0481,0.0592
ZSWIM2,0.0968,0.0303
FBXO41,5.5409,5.5599
ACTG2,1.2269,0.6307
C2orf44,1.8641,1.8851
SMC6,0.8176,1.4356
VSNL1,7.6921,7.5319
CCDC74A,1.1577,1.3991
H3F3A,0.5432,0.5752
SLC16A14,3.5160,2.9228
TEKT4,0.0522,0.0507
EN1,0.0000,0.0000
ZNF2,1.7979,1.6675
SGCB,3.6427,3.5814
SPATA18,0.3773,0.2736
NOSTRIN,1.0892,1.0660
AC069154.2,1.3474,1.3580
CCDC140,0.0000,0.0000
SGPP2,2.2774,2.3339
INHBB,0.7687,1.1954
XIRP2,0.0071,0.0088
BBS5,1.9393,2.0858
SMARCAD1,2.0085,2.2966
PDLIM5,1.5303,1.8661
OTUD7B,0.6125,1.0714
PDHA2,0.7627,0.6273
C4orf37,0.1791,0.1222
NEURL3,0.3622,0.4956
RPRD2,2.6478,3.0150
ANKRD23,1.8168,1.7737
CTSS,0.9596,0.6521
MSX1,2.2785,2.7768
PACRGL,1.5607,1.3929
BNIPL,0.2084,0.5287
C1QTNF7,0.3260,0.0896
TNFAIP8L2,0.0000,0.1420
LYSMD1,3.3948,2.8521
SCNM1,3.1313,2.9163
TMOD4,0.0000,0.4298
VPS72,3.6243,3.2139
ERCC3,2.5951,2.9512
RNF149,1.9872,2.2081
IWS1,2.9775,3.3212
BOLA3,2.0187,2.0210
CDC42EP3,1.3964,1.7722
S100A11,2.5574,2.6778
LCE3D,0.0000,0.0000
SMCP,0.0000,0.0000
IVL,0.0000,0.0000
SPRR3,0.0000,0.0000
DHX57,2.3435,2.2476
SPRR2D,0.0000,0.0000
BMP10,0.0000,0.0000
PGLYRP4,0.0000,0.0000
ARHGAP25,1.1125,1.1416
S100A9,1.4718,0.6928
S100A12,0.6762,0.2874
TGFA,0.6259,0.8222
TDRD10,0.0987,0.2146
CCNYL1,1.4339,1.6432
FZD5,0.3166,0.6162
CRYGC,0.0000,0.0000
C1orf189,0.0000,0.2673
NPPC,1.9744,1.5840
GNPDA2,2.2985,2.2488
ALPP,0.0000,0.0000
GABRG1,4.4209,3.8103
ALPPL2,0.0000,0.0000
GABRB1,1.5070,1.4307
PAQR3,2.0372,2.0897
NIPAL1,0.0458,0.0815
ALPI,0.0000,0.0000
ANTXR2,0.3696,0.3628
HELQ,1.4606,1.3679
MRPS18C,2.0614,1.7213
CGGBP1,4.2480,3.7104
FAM175A,1.3959,1.1032
GPR155,1.1107,2.2926
DAPL1,0.1457,0.3357
PMVK,5.8911,5.4757
PBXIP1,4.0738,4.6866
CLDN1,0.5590,1.0592
PYGO2,2.8571,3.4216
HIPK1,2.8355,2.9903
LENEP,0.0000,0.0000
DCST2,0.0000,0.0835
DCST1,0.0000,0.0353
COL6A3,0.4529,0.3620
C1orf106,0.0830,0.2240
YY1AP1,3.0767,3.6809
KBTBD8,1.3569,0.9174
FAM19A4,1.8128,1.2923
C3orf64,0.7615,1.1915
LMOD3,0.3965,0.3856
APOA1BP,6.0676,5.3341
SLC22A15,2.4500,2.1150
CCKAR,0.0529,0.1166
IGFN1,0.0228,0.2504
ATP1A1,7.4500,7.1843
SLC15A2,1.9115,2.6548
EIF4E3,4.6951,3.8072
PROK2,0.5940,0.2290
C3orf30,0.0006,0.0000
LRRC58,1.0303,1.6682
FSTL1,2.2507,2.0091
LMOD1,1.2296,1.3915
ELF3,0.0000,0.0159
PDCL2,0.0000,0.0000
TMEM183A,4.9688,4.0592
TMEM169,2.7914,2.4934
IGFBP7,5.5932,5.1676
TRIM46,3.1008,3.3160
KRTCAP2,2.0272,2.2060
ARPC2,5.3901,5.0102
C1orf182,0.0000,0.4341
CCT3,6.1931,5.7832
TMEM79,1.1987,1.6587
SSR2,4.0150,3.5553
RNF25,3.3065,3.2788
STK36,0.6884,1.7290
ADORA1,4.4418,4.0158
SRGAP2,2.9316,3.5695
NEK10,0.5912,0.7297
CCDC141,0.0120,0.0284
FEV,0.2491,0.1588
CRYBA2,0.2326,0.1315
IHH,0.1560,0.1862
KIAA1524,0.8814,1.1111
EOMES,0.0000,0.0000
