AZU1,0.1433,0.0736
TPSAB1,0.0617,0.0000
ATOH1,0.0000,0.0000
PAIP1,2.4011,2.8752
CLEC7A,0.1217,0.1236
C5orf34,0.8712,0.7547
C1QTNF4,6.1611,4.5304
SERHL,1.8522,1.8826
NEGR1,3.2650,4.2801
ZNF131,1.0978,1.5564
MACROD2,0.8975,1.5191
DPAGT1,1.4257,1.5240
BSG,8.0189,6.8988
HINFP,1.3458,1.2507
PRYP4,0.0000,0.0000
CDY1,0.0000,0.0000
OR10V1,0.0000,0.0000
SPTLC3,0.1452,0.1022
C17orf79,6.2278,6.0312
TP53RK,2.4684,2.4245
B3GALT1,0.3271,0.4311
OR5A1,0.0000,0.0000
CLEC12A,0.0000,0.0000
OR5A2,0.0000,0.0000
BPGM,2.8254,3.6151
POP7,6.1048,5.2264
ALG14,3.5785,3.3292
SUCLG2,1.6308,2.1522
STARD5,0.2676,0.2531
CSDC2,4.1285,3.5435
RCAN2,4.9020,5.7874
IL16,0.2281,0.2172
ABCG4,1.3511,1.2367
CDY1B,0.0000,0.0000
GNB2,5.9203,4.9390
CCDC11,0.4441,0.4669
OR5B12,0.0000,0.0000
OR5B2,0.0000,0.0000
PDZD3,0.0679,0.0000
C2CD2L,2.5095,2.5185
OR9I1,0.0000,0.0000
ARNT2,3.3593,4.5411
GNG12,1.8955,2.2720
OR6Q1,0.1670,0.0000
PRSS27,1.0158,0.6067
MYOZ2,0.0980,0.2385
SYNPO2,1.0037,1.1481
DNAJB7,0.1717,0.3553
CLP1,0.8591,1.1544
INSL5,0.0000,0.0000
TTC36,0.2595,0.1278
RSPH9,4.0217,3.1927
MYEOV2,7.5483,6.5842
GTPBP2,1.8760,1.8272
FGGY,1.4194,1.2310
OR9G4,0.0000,0.0000
IL17D,4.6770,4.8592
OR5AR1,0.0000,0.0000
FUT9,0.9829,0.9691
OR5AP2,0.0000,0.0000
TCEAL1,5.4987,5.3632
ZNF24,2.2101,2.4906
HSFY1,0.0000,0.0000
MANEA,0.4762,1.3319
RAB40A,0.0763,0.1864
C2orf54,0.0316,0.0000
AGXT,0.0000,0.0000
OR8J1,0.0000,0.0000
OR5T3,0.0000,0.0000
AFF1,0.5411,0.6848
ACOT12,0.1036,0.0000
FIBP,5.5885,4.8471
OR10H5,0.0000,0.0000
BANP,0.9346,0.7902
PPP1CA,6.1490,4.8399
AL009183.1,,
HCFC1,1.2395,1.5554
FAM170B,0.0000,0.0000
CTSW,0.3595,0.1478
NIPAL4,0.7535,0.5748
MUCL1,0.1962,0.3772
SNTG2,0.1666,0.0298
PDE3A,0.2423,0.4754
RASGRP1,2.8380,3.4074
KLHL6,0.0496,0.0504
CHCHD1,5.6006,4.9888
MRPL52,4.5736,3.6229
SMPDL3A,1.4546,1.8949
RND1,4.2546,3.6897
OR6J1,0.0000,0.0000
RAD9A,3.9568,2.5320
EFEMP2,2.3062,1.7231
OR10AD1,0.0792,0.3312
AGAP5,0.0688,0.0000
C17orf66,0.0328,0.0000
TAF15,4.4738,5.2310
FAM21C,0.1314,0.2739
TMEM134,3.4949,2.1900
ZMAT3,2.3645,3.2675
ANUBL1,0.3423,0.6003
THEMIS,2.0073,1.6452
OR13A1,,
MOS,0.0828,0.0000
ZNF738,0.8942,1.1495
MS4A10,0.0000,0.0000
SLFN11,0.1532,0.3098
CCL19,0.9548,0.4446
CORO1B,2.7630,2.0276
FUT10,0.5833,0.6878
LRRC20,3.7515,3.5893
MUS81,2.7783,2.4476
PURG,1.5434,1.9558
TMEM217,0.3274,0.2279
OR4D9,0.0000,0.0000
ZNF596,0.7779,0.7767
CFL1,7.1641,6.6489
TMCC1,1.4613,2.0725
OR5B3,0.0000,0.0000
C3orf25,0.0775,0.1163
OR10W1,0.0000,0.0000
OR1S1,0.0000,0.0000
RAB43,0.3454,0.1859
FADS6,0.8702,0.8095
CBWD1,0.3875,0.5024
HOXC5,0.0000,0.0000
RAB37,1.6225,1.3804
DCP2,1.7000,2.3666
SNX32,5.0370,4.7950
RPL38,6.9009,6.1907
CYP7B1,0.7630,0.6119
OVOL1,0.0016,0.0686
RARG,0.4924,0.5237
CES3,0.0867,0.3081
SSH3,1.2907,0.8015
CES2,2.7709,3.3136
PDP2,0.9361,1.2156
SP3,1.0115,1.6119
KRT2,0.0000,0.0000
DMXL1,0.7516,1.3460
ZNF621,0.4918,0.8188
EGFL7,4.8168,3.1469
NADSYN1,0.9711,0.6896
DHCR7,3.0380,2.5207
AP002387.1,0.0251,0.0000
NBEA,1.7003,2.3495
RNASEH2C,4.7590,4.0076
MYEOV,0.0000,0.0000
ANKRD13D,3.2194,2.8739
MRGPRF,0.6204,0.3865
MYD88,1.0769,0.8654
MRGPRD,0.0000,0.0000
OXSR1,1.3685,1.8132
SLC22A13,0.0000,0.0000
PHF8,0.5510,0.4460
LCLAT1,1.1225,1.2957
ADH6,0.0000,0.0000
XKR3,0.0000,0.0000
FRG2C,0.0420,0.0399
KAT5,3.8885,3.5549
SH3RF3,1.3711,1.8540
HPSE2,0.2381,0.4782
DCAKD,3.7838,3.7403
CCDC96,0.6789,0.8005
ADRBK1,3.8625,3.7807
RELA,2.1916,1.8000
EVC2,0.0317,0.0713
ZNF680,1.3525,2.0331
C12orf51,1.3223,1.6026
C17orf63,1.3915,1.7808
BNC2,0.0218,0.0493
DEC1,0.0915,0.1632
RXFP4,0.0000,0.0000
HPSE,0.1592,0.1614
COQ2,1.7573,2.0418
C10orf131,0.2754,0.3178
CCDC63,0.0000,0.0000
HSPA6,0.0000,0.1458
TRMT112,6.2040,5.1051
LRRN3,2.9643,3.3601
KDM2A,1.0292,1.5342
C10orf129,0.0000,0.0538
ADCK5,2.4885,1.5605
MRP63,5.0407,4.4997
NOC3L,0.8703,1.1946
ESRRA,3.2369,2.4799
RHOD,0.6607,0.2877
ADAMTS20,0.0000,0.0185
COMMD1,3.7493,3.4153
RAPH1,1.6820,1.9944
MTX1,1.9702,1.6191
ADCY5,1.8118,2.2962
PARP14,0.4398,0.6430
CYSLTR1,0.1838,0.4999
PARP15,0.0318,0.0000
CKS1B,1.7035,1.0481
ABCD2,1.7371,2.3374
AHSA2,1.0430,1.3031
ABLIM3,2.2287,2.6284
AP001005.1,0.0000,0.0000
KIAA1919,0.2953,0.4290
VANGL1,0.2754,0.4125
GLRX,3.1680,2.7978
IQCB1,1.8178,2.3295
SYT12,1.3938,1.3981
GOLGB1,1.2147,1.4948
C11orf86,0.0728,0.0000
LIPM,0.0000,0.0000
GPR151,0.0000,0.0432
DMRT2,0.5658,0.5649
ZNF483,0.7934,0.8881
PLAC8L1,0.7149,0.6602
SLC2A14,0.0314,0.1162
GPR137,5.1537,4.0691
SNCG,7.4514,6.6991
MMRN2,0.7234,0.7444
TNKS,1.3060,1.6279
ZNF449,0.3656,0.5090
ZNF295,0.9615,1.6980
PPP1R3B,0.1180,0.1968
OR10K1,0.0000,0.0000
GPR148,0.0000,0.0000
STOX2,0.6071,0.4519
MAP3K11,1.7190,1.1223
TRIB1,1.7104,2.5899
CST9,0.0000,0.0000
KCNK7,0.6343,0.2797
SFT2D3,1.5564,1.3103
TWF2,5.4424,4.4536
C1QB,3.9568,2.9652
C1QA,4.0031,3.2117
IQCF1,0.0993,0.0000
OLR1,0.9719,1.2762
GLIPR1L1,0.0000,0.0000
DAG1,2.5539,2.3715
INSM1,0.6670,0.6758
DAB1,1.2042,1.9716
ARV1,3.6915,4.0853
CCDC36,0.0587,0.0886
RNASE8,0.0000,0.0000
SAA1,0.0000,0.0000
EHBP1L1,3.4467,2.1157
THAP2,0.7789,1.1348
TMEM196,1.9526,2.7712
RNF26,2.5171,2.3039
PPP1R14B,2.4038,1.7363
RNASE11,0.0000,0.0000
SSSCA1,5.4747,4.1686
AGR3,0.0000,0.0000
SMARCC1,1.7809,1.7701
ZNF417,0.3172,0.4753
PTPRM,1.7768,2.2715
FKBP2,4.9722,4.3899
VEGFB,5.9468,5.4523
TNFRSF10D,0.0732,0.0744
MST1,0.4446,0.5520
TNFRSF10C,0.1253,0.0000
GMPPB,1.8626,1.7224
ZNF622,4.3162,4.3670
CSPG4,0.9735,0.6460
SNX33,0.7385,0.8262
C2orf70,0.1904,0.1773
OBFC2A,0.2646,0.3741
NUDT18,3.5903,2.5875
GPR113,0.0748,0.0908
NLRP13,0.0000,0.0000
CHD2,2.5189,2.6102
XCR1,0.0000,0.0000
CCDC106,5.1857,4.4097
CCR9,0.0000,0.0000
CCDC41,0.9628,1.3207
SULT1B1,0.0000,0.1250
PC,3.0294,2.9049
UGT2A1,0.0000,0.0000
GPRC6A,0.0000,0.0000
NMNAT1,1.8289,1.7807
LRFN4,3.6475,2.7701
BET3L,0.0318,0.0948
APOBEC4,0.0654,0.0000
SLC19A1,1.2496,0.9973
HSPB7,0.4113,0.1634
RCE1,2.2554,1.5232
UQCRH,7.7360,7.4420
TAS1R1,0.0891,0.0905
HES3,0.0000,0.0000
EIF1AX,3.8775,4.5888
RP11-577H5.2,0.0000,0.0000
OR1L1,0.0000,0.0000
CXorf23,0.4932,0.6297
PSMD1,3.4553,4.1871
GPR64,0.0680,0.1979
SPATA3,0.0000,0.0713
MUC13,0.0497,0.1108
SUSD5,1.0992,1.7403
HEG1,0.6669,1.0921
WFIKKN2,0.5197,0.8691
C11orf80,2.3611,2.0562
TOMM20,5.8168,6.7497
C1orf100,0.0925,0.1126
AGFG1,2.7530,3.1199
STAT5B,2.0009,2.5151
CD7,0.5639,0.0000
C3orf77,0.0324,0.0000
CNP,7.3907,6.7344
JUP,4.0525,2.5443
HAP1,0.8229,1.0252
TDRD12,0.0000,0.0000
EIF1,7.7477,7.6178
RNF213,0.4235,0.5035
TIGD3,0.9377,1.0171
KCNH6,0.0756,0.0000
AP005597.2,,
MARCH10,0.4462,0.5150
PLK3,1.3075,1.1516
NET1,2.0953,2.8947
DPY19L1,1.7190,2.2452
RP11-89N17.1,0.0000,0.0000
MRPL46,2.4935,2.3148
PHOSPHO1,0.9090,0.6117
ZNF791,1.1526,1.6041
PHC3,0.3067,0.5091
GPR160,0.7966,0.8946
CBX2,0.1276,0.2232
SPTBN2,2.9993,3.1055
GOLIM4,2.4120,3.0608
KRT28,0.0420,0.0627
RBM4B,1.6965,1.9916
USMG5,7.9280,7.2660
HOXB2,0.0000,0.0000
C1QTNF1,1.8360,1.6782
MARCH3,0.6063,0.6078
C19orf39,0.9055,0.2935
SLCO4C1,0.0328,0.0740
RBM4,3.7591,3.4380
C1orf88,1.0354,0.9097
C3orf21,1.2441,1.2092
UBXN2A,0.8037,1.2138
RAX2,0.0000,0.0000
LRRC63,0.3092,0.2999
TCAP,3.6751,3.6883
CCS,2.9032,2.6528
LRRC33,0.5298,0.5266
KLHL15,0.7624,1.0645
FBXO45,2.1042,2.9565
SPERT,0.0000,0.0000
FAM46D,0.0000,0.0000
GNG5,4.2026,3.9265
SLC25A30,0.4752,0.7560
C9orf131,0.0480,0.0739
CD34,2.1493,2.1930
CTSF,5.8121,5.3016
PIK3R6,0.1889,0.0378
MSRB3,0.7829,1.2373
MRPL45,4.2638,4.3164
LEMD3,2.2486,2.9278
C16orf91,4.1604,3.7130
SOCS7,0.4805,0.7845
TLR10,0.2854,0.5307
TLR1,0.3149,0.2461
TLR6,0.0950,0.1080
FAM174A,4.1381,4.8280
RGMB,1.7593,2.3429
FAM53A,0.1391,0.1218
KIAA1239,1.4165,2.0929
CYB561D1,1.8666,1.9948
GSTA3,0.0000,0.0000
ZDHHC24,2.0126,1.6430
RP11-454H13.1,0.0000,0.0000
RG9MTD1,4.0118,4.1620
SELP,0.0251,0.0742
AGAP8,0.1347,0.1038
FAM21D,0.0000,0.0000
MGA,0.6415,0.7040
C12orf66,0.7648,0.7821
ARL13A,0.0000,0.0000
SNX31,0.0815,0.0827
PIGG,1.0199,1.1250
PRPF8,2.8869,2.8481
ADCY6,0.9803,1.2966
REP15,0.1479,0.4106
PITPNA,4.7020,5.1941
DDX23,2.4696,2.4644
ZNF80,0.0299,0.0000
ZNHIT2,3.2325,1.8785
EVX2,0.0000,0.0000
ZBTB4,3.2149,3.7205
TNK1,0.4649,0.3742
ZHX3,1.3411,1.9488
PHLDA3,4.2252,3.0563
DIRC1,0.0000,0.0000
SLC16A11,0.7869,0.4451
SLC16A13,0.1061,0.1539
GLIS1,0.0910,0.0472
OR2Y1,0.0000,0.0000
CHRNA9,0.0277,0.0526
PODN,0.5734,0.3935
STAG3L3,0.1380,0.1062
SLC6A19,0.0000,0.1460
AC006014.7,0.3194,0.1326
C11orf45,0.1353,0.1043
EXO1,0.1214,0.0941
WBSCR16,0.6365,0.8998
LIG4,1.8349,2.6936
C20orf166,0.0000,0.0000
TRHR,0.0000,0.0000
GTF2IRD2B,0.1546,0.1666
ABRA,0.0319,0.0950
ATP2A2,3.7380,4.6776
ZWILCH,1.3597,2.0022
RPL4,6.7732,6.5625
SNAPC5,4.8508,5.2218
STARD6,0.1099,0.7179
AC100756.1,0.0000,0.0000
C12orf76,4.3556,4.2572
ZCCHC12,4.1304,4.5123
CNTNAP2,2.2260,3.0774
GALNTL6,0.7773,1.0756
LINGO2,1.3641,1.4956
BBS1,1.7414,2.1385
DENND4A,1.0100,1.3664
AP001172.2,,
IGDCC3,0.4819,0.3633
GCET2,0.0000,0.1034
SLC26A9,0.1206,0.0472
MFSD4,3.8574,4.5542
PELI3,3.0292,2.8459
TTC9B,9.4389,7.9759
MYO1H,0.0155,0.0080
TMEM81,1.2738,1.5464
MRPL11,4.0336,3.2156
KLK15,0.0000,0.0000
IL20RB,0.1920,0.2870
GOLT1A,1.7719,1.1565
AKIRIN1,3.7649,4.5312
NPAS4,0.4420,0.4087
MSL2,1.2274,2.0051
ZNF497,1.9054,1.5428
KLF14,0.0000,0.0000
TRAM1L1,1.6047,2.1334
CMKLR1,0.2167,0.3747
ANGEL2,1.4724,1.9760
UGT8,3.5155,3.8724
KY,0.2092,0.1278
IQCK,3.6284,3.9595
SLCO2A1,0.4300,0.2977
ZNF266,1.8873,2.1803
OR7D4,0.0000,0.0000
SLC29A2,1.1575,1.2705
BRSK2,2.9496,2.6836
VN1R4,0.0000,0.0000
TMEM167A,3.5573,4.3823
LEP,0.0000,0.0000
SH3PXD2B,0.4688,0.4961
C12orf35,0.6947,0.9270
LARP7,1.9910,2.2978
FGFBP3,1.5376,2.5772
NR1D2,1.0928,2.2272
PABPC5,0.4958,0.4653
BRMS1,2.7621,2.4430
RPL15,6.8292,6.8969
C4orf32,0.6860,1.2690
HRAS,5.8994,5.5176
WDR49,0.0539,0.1919
SRP72,3.1623,3.7326
PCP2,0.4230,0.0000
RIN1,0.9821,0.9388
C4orf26,0.1630,0.0643
THAP6,0.5097,0.6985
CEP135,0.1018,0.1951
FZD4,0.6660,1.0210
CD248,0.8234,0.7312
BTC,0.2042,0.2625
PDZK1,0.0372,0.0563
EMR1,0.0271,0.0000
FAM116A,1.2318,1.5710
PDE12,1.5830,1.8032
GLMN,2.3645,3.1210
DNAH12,0.0046,0.0144
YIF1A,4.3019,3.4627
CNIH2,6.4899,5.6755
AMY1B,0.0000,0.0000
NLRP6,0.0000,0.0819
NDUFA11,8.0134,6.4387
RSRC1,2.0474,2.6865
TMEM146,0.0000,0.0000
C3orf55,0.2774,0.1471
RAB1B,6.1017,5.1317
PTDSS2,2.7913,2.1665
C19orf70,7.1774,5.5569
C3orf33,2.2916,2.4811
OR5M3,0.0000,0.0000
SEZ6L2,5.0670,4.4114
ASPHD1,6.0604,5.4182
OR5R1,0.0000,0.0000
KCTD13,4.2207,4.0017
P2RY14,0.5443,0.9742
AMZ1,0.4115,0.4473
GPR171,0.0486,0.0000
GPR149,0.0377,0.1648
CD164L2,0.0428,0.0647
FUT1,0.9458,1.1165
DHX36,1.7126,2.3914
OR5J2,0.0000,0.0000
ZIC4,0.3496,0.3733
OR10AG1,0.0000,0.0000
OR4S2,0.0000,0.0000
FBXW8,0.4390,0.4674
CA5A,1.0583,1.0098
ZG16,0.0000,0.0000
KLC2,3.6979,3.0282
SLC22A1,0.0745,0.0063
C10orf122,0.0000,0.0000
CTBP2,1.6840,1.9214
CHST2,3.6333,3.5177
ZDHHC14,2.1368,2.2614
ATR,0.6533,0.9398
UBE2C,0.0530,0.1548
DSG4,0.0000,0.0000
GK5,0.2988,0.5558
VCPIP1,1.3800,1.8833
RTP1,0.7464,0.7583
DES,1.4645,1.1929
PDIK1L,0.8706,1.7878
SPSB4,0.3737,0.6097
RAG2,0.2143,0.2162
TRAF6,0.6100,0.7256
ZNF654,0.6843,1.1675
FAM18B2,0.2199,0.2118
MRPS22,2.9054,2.8156
PACS1,2.2873,2.2537
WFDC5,0.0000,0.0000
MARCKSL1,7.4690,7.3859
SH3BP5L,2.4455,2.2968
OR2T1,0.0000,0.0000
YPEL2,2.4657,3.1077
CADM2,2.4615,3.0945
ABO,0.1682,0.1476
PSMD2,4.1276,4.1785
FAM182B,0.7398,0.7553
PPM1E,2.2330,3.1798
ZNF674,,
FAM131A,5.5330,4.6239
CSRP2,1.9601,1.8189
INHBC,0.0000,0.0000
PARL,3.9473,4.2535
DDIT3,4.5937,4.3597
PCCA,2.2548,2.5904
HIGD2B,0.8236,0.6815
DCTN2,5.9506,5.5199
NPPA,4.9404,4.1869
ZNF408,1.5436,1.0234
CTDSP2,2.4300,2.9075
CKAP5,2.1375,2.9234
ARHGAP1,2.7153,2.2832
MED16,3.2462,2.6969
GAL3ST3,1.9393,1.5285
C1orf127,0.0000,0.0000
CHST1,4.2101,4.0662
GOLGA8A,1.4717,1.6066
VWA3A,0.0529,0.1184
TP53I11,2.4421,2.5632
APITD1,4.5583,3.9353
DOLK,2.3313,2.1844
PHYHD1,0.8765,1.1960
CATSPER1,0.0321,0.0000
CCNE2,1.1383,1.4511
AGXT2L2,1.6788,1.6585
ANKS4B,0.0302,0.0902
CST6,0.0000,0.0000
GRAMD2,0.8638,0.9806
ZNF519,0.4284,0.3510
LSM1,4.2904,4.1238
PROP1,0.0000,0.0895
ISX,0.0000,0.0000
BANF1,5.4780,4.5993
APOF,0.0000,0.0768
CHRNA7,0.0392,0.0969
TMEM9B,4.3281,4.8858
NRIP3,4.4270,4.8661
PTPN2,1.4291,1.7336
SCUBE2,0.2688,0.2716
SPESP1,,
EIF1AD,2.8713,2.4972
SMAD2,1.7491,2.3824
FAM38B2,,
EIF3F,2.2268,2.3562
OR10A6,0.0000,0.0000
ZNF25,2.4500,3.2412
OR10P1,0.0000,0.0000
ARL10,1.4108,1.5481
CLTB,6.3854,5.7988
PCSK1,2.2459,2.8019
LPL,0.6022,0.9064
RFESD,0.2412,0.4013
CCDC14,0.6802,0.7537
TBC1D10C,0.2131,0.1041
SART1,2.4281,2.4250
PPP2R2D,2.8943,3.2538
MCTP1,1.1059,1.7134
POLD4,3.6481,2.9950
OR52W1,0.0298,0.0000
LRRC25,0.3580,0.3479
DPP10,2.0967,2.6289
CLCF1,0.1683,0.1909
TSGA10IP,0.1612,0.0000
GPR152,0.0608,0.0000
UBQLNL,0.0000,0.0000
UBQLN3,0.0000,0.0000
PNLIP,0.0000,0.0000
KCNE3,0.9275,0.6180
CABP4,0.0641,0.0000
ALG10B,0.0400,0.0899
DRAP1,6.6876,5.7245
KIAA1210,,
LONRF3,0.3657,0.4881
UCP3,0.1592,0.2362
UCP2,1.3755,1.3852
C11orf68,5.3486,4.6584
PAAF1,3.5346,3.8380
MRPL48,2.9435,2.8647
RAB6A,4.1411,5.2679
P2RY2,0.1468,0.0465
FOSL1,0.3480,0.3076
ERCC4,0.5704,0.7476
C7orf10,0.4402,0.6613
CCDC85B,8.3205,6.5161
AC007601.1,0.0000,0.0000
TMEM70,4.2729,4.4524
OR4B1,0.0000,0.0000
RPS6KB2,2.5261,1.6541
PRM1,0.0000,0.0000
TOM1L2,1.4715,1.5545
C13orf26,0.7473,0.2241
GOLGA8E,0.0000,0.0000
ZNF77,1.1911,1.5485
GPR156,0.1526,0.3893
C14orf48,0.0000,0.0000
C1orf172,0.0956,0.0734
B3GNTL1,2.3661,2.0122
RBMXL3,0.0000,0.0000
MLXIP,0.3191,0.4870
C11orf44,0.0000,0.0000
NR2F1,3.1208,3.9111
C15orf54,0.0000,0.0000
AURKAIP1,6.5430,5.3523
TTLL11,1.2060,1.2603
EIF4E1B,0.4876,0.5589
TOMM5,4.4361,4.1226
C15orf53,0.0000,0.0000
SLC35E3,1.2876,1.5048
PRIMA1,0.7609,0.6797
ZNF169,0.6991,1.0610
RUVBL1,2.4112,2.4449
SFN,0.0000,0.0994
MSRA,2.9816,2.8097
ZNF645,0.0000,0.0000
HS3ST5,,
ETV4,2.0511,2.1144
GAPT,0.0532,0.0407
BAIAP2,4.4739,4.1915
CALCB,0.1290,0.1461
CREG2,1.9460,2.2876
WBSCR28,0.0000,0.0000
HOXD8,0.0000,0.0000
AC009336.1,0.0000,0.0000
ZDHHC21,1.8562,2.5828
PLEKHF2,1.4969,1.6833
S1PR2,0.5661,0.6794
A2M,4.2831,4.4417
AC127496.3,,
ARL4D,4.7371,4.3790
AC127496.2,0.0000,0.0000
AP001267.2,,
DOK7,0.2777,0.1583
LRRN1,1.7969,2.7647
UBE2O,2.5981,2.7563
ORAI3,2.3613,2.0500
KLHL38,0.0441,0.0000
UNC119B,1.9766,2.6853
DENND2C,0.1753,0.2911
C9orf51,0.2647,0.2333
ASCL3,0.0000,0.0000
TUBB6,1.2734,1.5058
LYSMD3,1.1810,1.7179
AMIGO3,1.9569,1.8176
B3GALT6,3.1818,2.8275
ZNF613,1.0476,0.9983
C11orf16,0.0336,0.0000
CXorf59,0.0000,0.0000
TMPRSS7,0.0023,0.0000
NUPR1,3.0007,2.4115
JAKMIP2,1.5155,2.1232
MBLAC2,0.9092,1.7235
KCNE1L,1.5096,0.9710
ZNF683,0.0725,0.0548
SLC35A4,2.3916,2.3794
AIM1L,0.0000,0.0000
IP6K1,3.8471,3.6191
SSNA1,6.2475,4.9992
CSTF3,2.3012,2.7822
YES1,1.2878,1.9860
CHMP6,3.8903,3.0976
DLEU1,0.2634,0.2845
UFSP1,1.4822,0.5573
C14orf128,,
MC5R,0.1286,0.1462
TMEM39A,0.4419,0.6109
TCP11L1,1.7420,2.0354
GPX2,0.1207,0.2625
CCDC57,0.4803,0.4464
HSF5,0.0214,0.0000
SPHK1,0.8341,0.9426
BNIP3,3.5941,4.3049
ENTHD1,0.0286,0.0000
MYPOP,3.9269,3.5102
CIDEA,1.5696,0.6817
OR11H4,0.0000,0.0000
OR4D11,0.0000,0.0000
LRRTM4,1.9497,2.6012
ATAD5,0.1981,0.2114
C8orf40,4.1289,4.0367
OR11H6,0.0000,0.0000
ZNF404,1.3424,1.3665
RTTN,0.5073,0.5347
OR4K17,0.0000,0.0000
OR10H4,0.0000,0.0000
C10orf111,0.6868,0.8202
OR51B6,0.0000,0.0000
ACBD7,1.8907,3.1747
OR4L1,0.0000,0.0000
ANAPC2,2.4200,1.9633
OR4K13,0.0000,0.0000
ZBTB8OS,2.0036,1.8852
AC093510.1,0.1986,0.0000
OR4F21,0.0000,0.0000
MCART6,0.4167,0.4181
AC113404.1,,
OR4K5,0.0000,0.0000
ZNF135,2.3985,2.2953
OR4N2,0.0000,0.0000
OR4M1,0.0000,0.0000
FOXR1,0.0000,0.0000
OR4H12P,0.0000,0.0000
COX8A,9.1660,8.1600
RPL37AP8,7.5905,7.0232
TAC4,0.0448,0.0396
ZSCAN2,0.8000,0.6338
PRR18,2.3767,2.3800
B3GNT4,3.2780,2.7903
CDC26,1.4273,1.4963
HSD11B2,0.1761,0.0701
CRLF3,1.9061,1.8748
RNPEP,1.9784,1.8706
CEACAM20,0.0000,0.0000
EID2,3.8584,4.4600
DMRTA1,0.0000,0.0576
EID2B,2.4728,2.9233
GJC3,0.6817,0.5863
RIMS2,1.8124,2.4295
KCMF1,4.0105,4.4706
DNAJC30,5.0630,4.2924
SPRYD4,3.0960,2.6750
AL132661.1,,
VPS37D,3.9238,2.4547
AC100757.2,0.0000,0.0000
CLEC14A,1.8065,1.9463
C14orf49,0.0681,0.0502
CLK2,1.2863,1.1884
LPCAT4,4.8609,4.5546
SLCO3A1,1.7561,1.6567
ZNF575,2.1721,1.3168
WDR25,2.1260,1.5879
CCDC101,2.7703,2.2538
PLA2G16,4.7160,4.5032
DIRAS1,5.1763,5.8663
OR5AN1,0.0000,0.0000
AL033381.1,0.0000,0.0000
PHLDB3,0.8649,0.4782
PRR15,0.5201,0.3061
OR4C5,0.0000,0.0000
KIAA2018,0.4971,0.8859
OR4C3,0.0000,0.0000
OR4S1,0.0000,0.0000
CNTD1,2.9445,3.7107
DCAF4L2,0.0265,0.0000
OR4X1,0.0000,0.0000
CNBD1,0.0000,0.0000
KBTBD11,2.6397,3.4044
B3GNT5,0.3363,0.5609
YSK4,0.0147,0.0223
C14orf177,0.0000,0.0000
LMNB2,1.5679,1.6653
FAM82B,2.2426,2.7022
MEX3C,1.4883,2.4629
HORMAD2,0.0308,0.0000
RNF152,0.8243,1.2879
NANOGP1,0.0000,0.0000
MYO1D,1.3444,1.3247
C20orf197,0.0000,0.0000
FOXL1,0.0000,0.0825
TGIF2LY,0.0000,0.0000
LRRC37A,0.0581,0.0178
FOXC2,0.1686,0.0782
OR4F17,0.0000,0.0000
BDNF,1.4263,1.5709
SCAND2,1.2484,1.2536
CCDC121,0.3921,0.6419
ACSF3,1.3486,1.1824
OR10AB1P,0.0844,0.0000
BOK,5.1038,3.6203
ZNF843,0.0682,0.2377
C8orf59,4.0449,3.6464
PFN4,0.6437,0.3379
OR51V1,0.0000,0.0000
MAGEB6,0.0000,0.0000
CDK5R1,4.4513,5.3650
C15orf56,0.0000,0.0000
TCERG1L,1.0471,0.9830
MAGEB18,0.0000,0.0000
DEFB104A,0.0000,0.0000
RUFY1,1.3392,1.5078
OR52E2,0.0000,0.0000
BASP1,7.2412,7.1134
DEFB103B,0.0000,0.0000
OR51L1,0.0000,0.0000
LRRC37A3,0.4788,0.4868
IRX5,0.0308,0.0000
METRNL,2.3931,2.4177
FAM91A1,0.8312,1.8029
WSB2,7.2752,7.5335
AC135586.1,,
OR51G1,0.0000,0.0000
GRIN1,4.9109,4.3461
SOX11,0.6059,1.1123
TYMS,2.4416,2.2957
OR51G2,0.0000,0.0000
PGAM5,4.0969,3.5578
OR51A7,0.0000,0.0000
TCEANC,0.5268,0.6800
OR51T1,0.0000,0.0000
PNMA1,5.9175,6.5042
OR51H1P,0.0000,0.0000
C8orf4,1.8946,2.8565
MAMSTR,0.8661,0.5381
C18orf56,3.2796,2.4258
ANKLE2,1.3198,1.4029
C8G,0.7226,0.3922
FUT2,0.0934,0.0395
OR51S1,0.0000,0.0000
OR51F2,0.0000,0.0000
EFCAB5,0.1831,0.1599
GCNT4,0.3432,0.4382
OR52R1,0.0000,0.0000
AC098791.1,,
MUC20,0.2723,0.1465
THAP4,3.4299,3.0789
NFATC2IP,1.1530,1.6641
LY6H,7.2019,5.9147
FIBIN,1.9375,2.2567
FAM89B,5.8275,4.4724
SHMT1,1.3349,1.4072
DPP7,4.5322,3.1675
TRIM60,0.0000,0.0000
SEC24C,2.3735,2.7872
FMR1NB,0.0000,0.0934
SMCR8,0.2265,0.3575
MTHFR,0.8992,0.9728
LRRC24,3.0055,2.2689
DEFB104B,0.0000,0.0000
C19orf18,0.7950,0.2676
DEAF1,5.1761,4.8826
MTX3,0.1767,0.3180
TMEM80,1.5497,1.4767
SIX5,0.5072,0.0819
IFNW1,0.0000,0.0000
FBXO46,1.0053,0.7836
ZDHHC13,0.6620,1.2996
SLC38A9,0.7828,0.9236
ACER2,0.0000,0.1957
WDR73,1.6212,1.6309
POLE,0.1107,0.1118
FAM109B,0.8088,0.7553
SCN4B,2.3011,2.5610
