RBM47,0.2012,0.1166
APBB2,3.3571,3.3704
IL17RE,0.2896,0.1267
IL17RC,2.2810,2.1438
CRELD1,4.0532,3.9227
PRRT3,2.5357,2.7595
PCOLCE2,1.1299,1.0333
MTMR14,2.7213,2.3553
TTC14,0.9530,0.9725
CXCL3,0.0512,0.1763
CXCL5,0.8931,1.2119
PPBP,0.5301,0.0000
PF4,0.0000,0.1620
MTHFD2L,1.1709,1.2017
CXCL1,1.4778,1.1120
RCHY1,2.8132,2.7721
PLSCR2,0.0000,0.0000
CCDC158,0.2217,0.2414
CPA3,0.0000,0.0000
GYG1,4.0973,3.7009
HPS3,1.4322,1.4407
TM4SF18,3.0727,2.2618
TOPBP1,1.5194,1.8134
RYK,2.0302,1.5788
SNRK,3.4231,3.5038
TCF23,0.0000,0.0000
DNAJC5G,0.1542,0.2215
UCN,1.4393,1.1979
ZNF513,2.7863,2.9224
SLC4A1AP,1.7683,1.9731
PLB1,0.1789,0.1873
SPDYA,4.0045,3.9913
KIAA1143,2.1379,2.0191
KIF15,0.0851,0.2222
TGM4,0.0003,0.0000
WDR43,2.0211,2.1572
ZDHHC3,3.0745,2.9310
CDCP1,0.0351,0.0471
CLEC3B,6.4863,5.1537
SLC6A20,0.0844,0.3578
LZTFL1,2.1285,1.8691
FYCO1,0.9990,1.5388
CCR1,1.2862,0.8625
RTP3,0.0000,0.0000
LRRC2,0.6082,0.6249
C3orf75,3.5539,3.2998
FBXO40,0.0385,0.0347
DTX3L,3.3915,3.1717
ZNF148,2.4452,2.3498
NMNAT3,2.1290,1.6602
ZMYM6,1.6753,1.4254
YEATS2,1.6765,1.9735
GRIK3,1.5496,2.5896
ZC3H12A,0.2294,0.0929
SNIP1,1.8828,1.8151
DNALI1,2.2993,1.9403
POLR2H,3.2811,3.0970
KLF15,3.5114,3.3770
CCDC37,0.0212,0.1245
CAMK2N2,4.7673,5.4778
LIPH,0.1271,0.1623
TMEM41A,1.9414,1.7135
RPN1,5.4941,5.2849
SENP2,2.7267,2.7471
HEYL,1.5182,1.3742
IFT122,1.7855,1.5166
RHO,0.1676,0.1150
C3orf65,0.0000,0.0000
RFC4,1.4859,1.2583
RPL39L,3.6361,2.7820
BAP1,5.5843,5.7321
TKT,4.2630,4.4265
PRKCD,2.2139,2.2305
RFT1,1.8935,1.7400
SFMBT1,0.6100,0.7000
GNL3,2.6440,2.7850
PBRM1,1.3992,1.3798
KIAA1530,0.2733,0.2203
ARHGEF3,3.3875,2.9283
SLBP,4.7075,4.4355
LRPAP1,4.0036,3.8213
ZDHHC19,0.1525,0.0415
UBXN7,1.6056,1.8131
RNF168,1.3554,1.6446
PIGX,2.9167,2.8892
MFI2,1.0955,1.3918
OTOP1,0.0000,0.0000
S100P,0.2483,0.1529
ABLIM2,2.7888,2.7126
DEM1,1.2630,1.1136
CLDN19,0.0000,0.0000
C1orf50,2.7781,2.7487
ERMAP,1.6270,1.7400
ZNF691,2.1013,2.0327
RP11-282K6.1,,
AIMP1,2.7846,2.7961
SGMS2,0.3540,0.4862
METAP1,3.0187,2.7145
DNAJB14,2.1989,2.0983
H2AFZ,5.1369,4.8617
EMCN,2.2765,1.4891
BDH2,2.9613,2.8710
PGRMC2,3.4679,3.2143
CDC25A,0.8125,0.5026
CAMP,0.0000,0.0000
ZNF589,1.2703,1.2663
FBXW12,0.0327,0.0861
PLXNB1,4.4423,4.8474
CCDC51,2.9420,2.7653
ATRIP,1.0564,1.1995
SHISA5,6.1096,5.9254
SPRY1,2.3193,2.5681
BSN,3.2951,3.7171
APEH,4.3733,4.0834
INTU,1.0065,0.8530
RNF123,2.2015,2.5661
HSPA4L,3.1244,3.2242
MFSD8,1.7753,1.4696
C4orf29,0.8440,0.6214
CAMKV,5.0937,5.0833
MON1A,3.0354,3.0603
MST1R,0.1451,0.2012
RAD54L2,0.3300,0.6685
TEX264,3.6534,3.2395
GRM2,2.1289,1.9788
DUSP7,3.3543,3.4071
PPM1M,3.6450,3.1755
AGXT2L1,5.6033,5.7267
WDR82,4.5115,4.5428
PITX2,0.0000,0.0000
C4orf3,5.9845,5.9164
PRSS12,0.5741,0.4739
NDST3,0.9192,0.6858
HMGB2,2.2532,2.3604
SAP30,3.0926,3.0652
SCRG1,6.2326,6.1290
HAND2,0.0000,0.0000
MAD2L1,0.6211,0.8020
ANXA5,6.0892,5.9036
TMEM155,3.1809,3.7682
ADAD1,0.0000,0.0000
MAP9,1.9413,1.7956
GUCY1A3,1.8613,2.0336
FBXO8,4.0797,3.5216
HPGD,0.3173,0.2571
ASB5,0.2574,0.3394
C4orf45,0.2223,0.1337
TMEM144,1.1357,1.6998
NPY1R,2.8921,2.1482
NPY5R,0.5955,0.5124
IL15,0.1396,0.0894
FAM160A1,0.0232,0.1655
ARFIP1,2.5750,2.3205
KIAA0947,1.8308,1.7627
HHIP,0.2775,0.4145
ABCE1,2.2526,2.2241
OTUD4,1.7478,1.6975
LSM6,2.1224,1.7329
TMEM184C,2.5727,2.6581
PRMT10,1.4062,1.0994
ITGA2,0.4648,0.3220
MOCS2,4.1241,4.0460
SLC45A2,0.0349,0.0297
EDIL3,4.1024,4.0434
TMEM161B,0.6649,0.5676
ELOVL7,3.0114,2.2023
NDUFAF2,3.7046,3.2329
ZNF474,0.1396,0.0000
LMBRD2,3.2405,3.1564
RANBP3L,4.5777,4.6002
NIPBL,1.4112,1.6430
RNF180,2.2229,2.1723
GPR98,1.4518,2.0752
SLC25A46,2.9906,3.0342
STARD4,2.7293,2.7524
PGGT1B,1.1793,1.5586
F2RL2,0.0000,0.0888
CCDC112,1.3231,1.7601
ANKRD33B,0.1030,0.2610
CMBL,3.6099,3.5092
PRRC1,1.7644,1.5555
F2RL1,0.1834,0.1659
AGGF1,2.5394,2.6618
WDR41,2.9608,3.0438
PRDM9,0.0000,0.0000
NDUFS4,5.3693,5.0481
SCGB3A2,0.0000,0.0000
SPINK1,0.0000,0.0000
HTR4,0.0481,0.0748
ESM1,0.0000,0.0928
GRPEL2,2.1402,1.7776
CDC20B,0.0502,0.0887
ARSK,1.4824,1.5748
RHOBTB3,4.1769,4.3237
GPX8,0.2927,0.2690
TIGD6,1.2537,1.1851
SPZ1,0.0000,0.0000
SERINC5,1.3034,1.3938
ENPP6,0.4928,0.8312
CAGE1,0.0000,0.0000
CASP3,3.2299,2.8947
CCDC111,1.3469,1.2028
ERAP1,1.9551,1.9030
ERAP2,0.3189,0.2304
CMYA5,0.5040,0.6466
EGFLAM,0.4740,0.2322
KIAA1430,2.2955,2.0504
TMEM174,0.0000,0.0000
CARTPT,3.9949,3.7289
RICTOR,1.1003,1.1894
PAPD4,1.9178,1.9126
EBF1,1.0474,1.0869
ANKRA2,1.6426,1.7848
UBLCP1,3.1899,3.0266
FAM170A,0.0814,0.0734
UTP15,0.9197,0.9720
TLR3,1.5034,1.2918
KLKB1,0.6751,1.0056
GFM2,3.1396,3.0554
TERT,0.0000,0.0000
SLC6A18,0.0000,0.0000
CCDC127,3.4859,3.4052
FOXQ1,2.0775,1.6469
C6orf195,0.1785,0.1227
GPR111,0.0000,0.0000
ACSL6,3.6788,3.6716
IL3,0.0000,0.0000
CSF2,0.0000,0.0000
SEPT8,4.7270,4.8404
SHROOM1,1.4377,1.1664
GDF9,2.3689,2.2899
UQCRQ,7.4478,7.0147
LEAP2,0.1994,0.0840
GJB7,0.0941,0.1259
SLC35A1,3.1803,2.8735
GRIK2,1.3653,1.3618
FABP7,6.5121,6.1629
TLX3,0.0000,0.0000
TXLNB,0.0232,0.0618
CITED2,3.1780,3.1190
FAM26D,0.0000,0.0000
T,0.0000,0.0389
C5orf41,2.0967,1.8228
DCBLD1,0.8037,0.8929
SFXN1,2.9861,3.0879
SAMD3,0.0166,0.0725
TMEM200A,1.0584,0.7498
IL22RA2,0.0000,0.0000
DACT2,0.6325,0.5125
PDSS2,2.2146,2.1427
AC020743.3,0.0000,0.0000
STXBP5,1.4122,1.6103
HIST1H2AA,0.0000,0.0000
IL31RA,0.0000,0.0000
ANKRD55,0.3395,0.4686
RAET1E,0.2131,0.1001
PI16,0.8120,0.6974
TBX20,0.0165,0.0000
DAGLB,2.1077,2.1573
KIAA0895,1.2698,1.1911
STK17A,3.5695,3.5382
TRA2A,2.6564,2.8808
FAM183B,0.0000,0.0000
GALNT10,2.4647,2.6265
SAP30L,2.8897,2.5040
RPS14,6.7528,6.3117
HCN1,2.2111,2.3907
MYOZ3,0.1616,0.3403
COG5,2.8006,2.8295
NEUROD6,4.3187,4.1993
C7orf60,3.0354,2.7560
GPR85,3.2436,2.5407
SLU7,3.5118,3.3263
RP9,1.8849,1.9704
PTTG1,1.2096,1.0761
CAMLG,5.0183,4.7033
BMPER,1.8915,1.9745
RELL2,2.4209,2.4355
KCNK5,0.2274,0.1063
KIF6,0.1635,0.1847
ZNF12,2.5685,2.4424
SLC29A4,4.5866,4.7077
C7orf62,0.2099,0.0041
STEAP1,0.4256,0.4364
CDCA7L,2.3263,2.2687
SP8,0.1749,0.2544
MIOS,2.2834,2.1314
KIAA1324L,1.2474,1.2906
USP49,0.2416,0.3391
SYTL3,0.2504,0.2355
IQUB,0.1486,0.0175
HEY1,3.8478,3.9298
ZNF704,1.7465,1.5259
FABP5,1.6541,1.3522
SHH,0.3088,0.2804
TAGAP,0.5763,0.2289
COL1A2,2.4822,2.6665
FNDC1,0.0333,0.0878
CHMP4C,0.5114,0.2543
SLC13A4,0.2812,0.7012
PGAM2,2.0654,1.6653
BRI3,5.1076,4.7160
LMTK2,2.5585,2.5907
CTSB,5.5704,5.5198
SOX17,0.7229,0.7972
DLC1,2.7599,3.0112
ADCY1,2.5733,3.4843
C8orf48,0.3533,0.2625
C7orf57,0.0495,0.0000
HNF4G,0.1461,0.1966
RAD21,5.0602,5.0512
SLC30A8,0.0180,0.0164
MED30,2.8454,2.2237
TNFRSF11B,1.4747,1.3006
C8orf84,0.1970,0.0688
PHKG1,1.3475,1.3411
EN2,0.0000,0.0000
KCNV1,3.7434,3.2979
CSMD3,0.4247,0.3948
KIAA0146,2.1562,2.0835
DEFA5,0.0000,0.0000
HEATR2,1.4199,1.5226
DEFA4,0.0000,0.0000
DEFA6,0.0000,0.0000
OSGIN2,2.9410,3.1068
DEFB1,0.0000,0.0000
OXR1,2.8083,2.9499
TMEM74,1.3479,1.0556
AC068020.2,0.0000,0.0000
GPR146,2.7685,2.3742
GPER,3.0515,3.2662
UNCX,0.0000,0.0000
TMEM184A,0.0000,0.0000
NOS3,1.9042,1.7420
MICALL2,0.8763,0.9394
CA3,0.5158,0.2309
INTS1,2.8098,3.2021
CDK5,5.1476,4.4821
SLC4A2,2.1142,2.0654
SLC7A13,0.0000,0.0000
FASTK,4.9147,4.6486
TMUB1,3.9324,3.8387
C7orf55,4.4787,4.3213
GBX1,0.0000,0.0000
PHAX,2.6382,2.8373
ALDH7A1,3.1561,3.5800
FOXK1,1.5065,2.1931
COX6C,6.2820,6.1259
OSR2,0.0389,0.0350
YWHAZ,6.4151,6.0864
BAALC,8.9268,8.6937
FZD6,1.9810,1.5270
CTHRC1,1.3454,1.0887
SLC25A32,2.0066,1.8539
DCAF13,2.1599,1.9444
TM7SF4,0.0809,0.0369
TP53INP1,1.4653,1.2359
INTS8,1.8703,1.6337
KIAA1429,2.0898,2.0271
FREM1,0.2005,0.0656
GEM,2.1270,2.1085
PDP1,4.5594,4.1165
TMEM67,0.6564,0.6428
KIAA0196,3.0316,3.0691
C9orf23,4.5095,4.1104
C9orf25,4.8542,5.1991
C9orf24,4.2066,3.5650
SNAPC3,2.8277,2.8462
KIAA1161,5.2414,5.6317
NUDT2,4.1631,3.6655
TMEM65,2.6266,3.1480
PSIP1,3.7932,3.6813
C9orf93,0.1763,0.1770
UBAP1,5.3703,5.0337
DIRAS2,5.3219,5.3882
SYK,0.8589,0.5813
NIPSNAP3B,0.8581,0.7956
ABCA1,1.1413,1.2159
NFIL3,3.0069,2.8285
LETM2,0.5236,0.5790
METTL2B,1.0806,1.1676
PRKACG,0.2681,0.4019
FXN,1.9042,1.7770
ZMAT4,1.8569,1.9787
NKX6-3,0.0371,0.0564
TMEM71,0.3364,0.3549
MAMDC2,0.3903,0.0782
CPA6,0.0000,0.0358
C8orf34,0.6308,0.8909
TMC1,0.4497,0.2241
ALDH1A1,6.8710,6.9696
HGSNAT,1.8289,1.9173
RASEF,0.0000,0.0000
GKAP1,1.6525,1.4805
KIF27,0.2657,0.5416
C9orf64,1.8841,1.7508
HNRNPK,5.0507,4.9842
C7orf45,0.0000,0.0000
SVEP1,0.0852,0.0988
TRPV6,0.3122,0.7053
C7orf34,0.0000,0.1082
ANKS6,0.8775,1.2586
FBP1,0.3097,0.2805
C9orf125,3.7840,3.4443
ZHX1,3.7515,3.8350
CXorf22,0.0000,0.0280
CYBB,1.6878,1.3085
DYNLT3,3.0695,3.0114
WBSCR27,0.8152,0.5242
MID1IP1,5.5858,5.5353
NCF1C,0.0588,0.1515
C9orf84,0.0000,0.0000
CXorf58,0.5308,0.4094
KIAA1958,0.8338,0.9270
PTCHD1,0.7524,0.7058
RNF183,0.0000,0.0000
ASB11,0.0000,0.0000
PCDH19,2.4098,2.0751
PIGA,1.6818,1.6557
FIGF,0.1525,0.1797
OR1Q1,0.0000,0.0000
OR1K1,0.0000,0.0979
STRBP,2.8042,2.9600
CLDN3,0.0000,0.1548
GAPVD1,1.4795,1.4808
C9orf89,2.7450,2.5934
WNK2,2.1152,2.8157
ATP7A,0.4318,0.4453
ZNF367,0.2065,0.2361
NLGN4Y,0.0000,0.0125
HDX,0.6063,0.5743
NDUFB6,5.3105,4.9585
AQP7,0.1567,0.1858
NOL6,2.4513,2.5214
AQP3,0.2526,0.1028
RG9MTD3,1.5210,1.7260
VCP,4.6374,4.7252
PIGO,1.6523,1.6852
STOML2,5.5116,5.0908
BRWD3,0.4880,0.9564
SLITRK5,2.5665,2.3392
MELK,0.0717,0.0637
ARMC3,0.1576,0.1427
OTUD1,2.5543,2.0950
ARHGAP12,3.4515,3.4823
FAT3,1.4231,1.6669
CCDC67,0.0538,0.0484
HECTD2,1.6897,1.5765
SLC7A3,0.4717,0.7058
FBXO33,2.5216,2.2656
DDX26B,0.3290,0.4171
GPR101,0.0739,0.0000
CLDN2,0.0000,0.0000
LRFN5,2.5628,2.0528
LRRC18,0.0000,0.0000
ZNF488,1.9707,2.1227
ANXA8,0.0000,0.0000
WRN,1.1242,1.1290
MARCH8,2.4635,2.3665
TSHR,0.0000,0.0901
CFL2,4.1331,4.0597
SUGT1,3.4517,3.4474
GTF2A1,2.4454,2.4912
ZCCHC24,4.9104,5.0865
PGM2L1,4.3279,3.8342
PHYHIP,5.6614,5.8506
SLC16A9,2.2065,2.1297
FOLR2,3.1336,2.1182
INPPL1,3.4004,3.5404
PHOX2A,0.0423,0.0334
MBL2,0.0000,0.0000
GJB2,1.8338,1.9561
CRYL1,5.8562,5.4807
REEP3,2.5776,2.5716
HEPACAM,6.2383,6.5539
EFHA1,3.4244,3.3562
C11orf82,0.0215,0.1727
PCF11,1.5579,1.5583
PKNOX2,2.4876,2.8872
RPL10L,0.0000,0.0000
RPL36AL,6.9906,6.8500
C10orf10,4.1931,3.3281
MAGEC3,0.0342,0.0000
C10orf25,1.1017,0.6827
ZNF22,3.4537,3.1226
KLHDC2,4.3261,3.9149
EML5,1.1914,1.2558
RPUSD4,2.0551,1.9197
ARF6,3.8371,3.5850
TTC8,1.7054,1.9623
TMEM63C,2.2564,2.3203
NGB,5.5055,4.6602
CDX2,0.0000,0.0000
FAM123A,3.2769,3.5276
KBTBD6,3.5548,3.4354
SSX5,0.0000,0.0000
SSX3,0.0000,0.0283
OTX2,0.0000,0.0000
FAAH2,0.3939,0.3203
DRGX,0.0350,0.0000
NUDT5,2.3237,2.1802
DACT1,1.9479,1.6346
OXGR1,0.5676,0.3146
UCMA,0.1330,0.0000
BEND7,0.7519,0.6320
ATP5C1,6.3848,6.1137
PRPF18,2.5907,2.7324
TAF3,1.3802,1.7633
VDAC2,4.1612,3.8911
SOHLH1,1.8335,3.6889
COMTD1,1.6622,1.4132
SLC18A2,2.0539,1.7728
PDZD8,3.3026,3.4216
ZNF503,1.3259,1.4326
DACH1,1.2470,1.6468
FAM175B,2.7186,2.5813
QSOX2,1.2896,1.3706
NSD1,1.5548,2.0754
PRDX3,5.7468,5.5476
ENOX2,1.4971,1.3809
GHITM,7.4337,7.3702
CLEC1B,0.0304,0.0000
SNAPC4,0.6370,0.9011
C12orf59,1.0396,0.7491
PMPCA,3.3294,3.0353
SDCCAG3,2.5402,2.2103
FRMD7,0.0288,0.0000
C9orf9,2.2619,2.2342
TSC1,1.7112,1.9926
GFI1B,0.0000,0.0000
HPRT1,5.3876,4.9898
LOH12CR1,1.6534,1.6244
FAM69B,4.1084,3.9697
ZMYND19,3.0524,3.0353
STOX1,3.8742,3.8413
RET,0.4073,0.4299
DDX21,2.6401,2.5973
BMS1,2.1946,2.3590
STK32C,4.3026,4.1494
KIAA1462,2.8884,2.9977
OR4K2,0.0000,0.0000
FUNDC2,3.3121,2.9042
TMEM55B,3.8285,3.4513
SLC39A2,0.0000,0.1261
NDRG2,9.6127,9.3271
RNASE7,0.0000,0.0000
NELF,6.5927,6.8563
ZNF219,2.3833,2.0292
C12orf50,0.0000,0.0000
CASP7,2.5057,2.0882
BTNL9,0.3815,0.2074
C10orf118,1.1966,1.1570
VWA2,0.9263,0.5341
METTL3,2.3090,2.2240
SALL2,3.7640,4.1269
PRAP1,1.2135,1.0363
TRUB1,2.8294,2.7119
CYP2C19,0.0000,0.0000
ZFYVE1,2.6577,2.7115
C10orf82,0.1262,0.4539
HSPA12A,3.7856,3.8192
AL356056.1,0.0000,0.0000
FRAT1,0.7825,0.6766
UBTD1,3.6850,3.4460
ANKRD2,0.0000,0.2503
E2F7,0.1090,0.0966
ISCA2,3.2618,2.9023
GYLTL1B,0.0000,0.0000
PACSIN3,3.0566,3.3912
TTC7B,4.3050,4.5477
SLC39A13,2.3789,2.2835
PSMC3,6.3104,6.0684
RAPSN,0.0000,0.0000
AGBL2,0.0000,0.0188
TC2N,0.8309,0.7462
CPSF2,2.9535,2.8586
C12orf70,0.1608,0.0978
MOAP1,5.9853,5.8369
IFI27L1,2.8533,2.7246
IFI27,5.4025,4.2084
SERPINA2,0.0000,0.0000
SERPINA12,0.0000,0.0000
CLMN,0.5499,0.7347
PDZRN4,1.4732,1.5615
SLC6A5,0.0000,0.0145
CCDC38,0.0000,0.0158
NELL1,2.1987,1.7549
PTER,4.2506,3.8235
C1QL1,4.5410,4.7131
C12orf55,,
CACNB2,2.6823,2.6446
PTPLA,0.9198,1.0146
ARL5B,2.4850,2.2788
C11orf75,1.7724,1.4638
KIAA1731,0.7319,0.8945
KCNC2,2.9000,3.0934
MAGEA9,0.0000,0.0000
SNORA32,0.0000,0.0000
ABTB2,2.6248,2.9724
C10orf28,1.0210,1.2429
AMOTL1,1.7343,2.0279
HTRA1,8.3829,8.4980
LIPC,0.3374,0.2021
CEP57,1.6917,1.5354
TCP11L2,0.5959,0.5136
PASD1,0.0512,0.0000
SPRED1,4.6526,4.5177
TMCO5A,0.0180,0.0000
GPR176,2.8117,2.9715
JAM3,3.0918,3.0110
IL25,0.0000,0.0000
CMTM5,2.4001,2.3487
AC126323.3,0.0000,0.0000
GLB1L3,0.6850,0.7314
ADAMTS15,0.3907,0.4883
SVOP,4.2585,4.2772
SPATA19,0.0000,0.2134
GPT2,5.0725,5.2688
AMN,2.9818,3.5828
RAB8B,3.3572,3.1108
AC013283.1,3.5826,3.7790
RPUSD2,2.6257,2.3752
HIF1AN,3.3692,3.4357
NDUFB8,7.0788,6.7147
ZFYVE19,2.8322,2.8215
PPP1R14D,0.0000,0.1109
SPINT1,0.0370,0.0032
FBN1,0.2735,0.3519
AVPR1A,0.3634,0.4778
C16orf78,0.0000,0.0000
DEPDC4,0.1055,0.2091
TPTE,0.0000,0.0000
LRTM2,2.3025,2.4844
OPN1MW2,0.0886,0.0000
BRD7,2.7573,2.6813
CKB,9.0501,9.0257
TRMT61A,2.4245,2.6175
BTRC,3.3508,3.3910
POLL,1.7777,1.6440
BAG5,3.1872,3.2613
LARP6,3.5811,3.4983
ASPG,0.0344,0.0609
ZNF319,1.9237,2.0276
HPS6,3.1009,2.9141
SENP8,1.3162,1.2143
NOLC1,3.6127,3.7463
ALKBH3,2.2945,2.1642
COPS2,3.4198,3.3581
GABRB3,3.7308,3.2409
SPIC,0.0000,0.0793
C10orf27,0.0000,0.0000
SGPL1,4.2795,4.2077
FRS2,2.9488,3.0992
CCT2,5.4987,5.2617
PCBD1,4.9704,4.6304
ARIH1,3.3526,3.2100
C16orf71,0.1977,0.4598
AP000889.1,1.5557,1.2064
SCN3B,4.8491,4.6044
COX11,3.8150,3.6252
ZNF202,1.0826,0.9122
C15orf33,0.9978,0.9463
STXBP4,0.6915,0.7022
CYYR1,2.6041,1.7680
CUL5,2.3375,2.2321
C12orf28,0.0145,0.0458
C10orf26,4.2287,3.9368
C10orf32,3.5453,3.5397
C2,0.9177,0.8662
PLEKHF1,1.8447,1.7088
TMEM100,3.0077,2.7802
SMPD1,3.8749,4.0388
APBB1,5.7185,5.5021
SYNPO2L,0.0228,0.1512
NUDT13,0.6092,0.3889
C11orf65,0.2532,0.1533
TRIM44,3.5919,4.1601
AC007431.1,0.0000,0.0000
ILK,5.2899,5.0808
TAF10,5.2503,4.9883
TPP1,5.4118,5.8157
DCHS1,2.4766,2.9989
NETO1,2.4799,2.4176
ZMYND17,0.1579,0.2367
CYB5A,5.1682,4.7336
USP54,2.2469,2.3360
RAG1,0.0861,0.0776
POTED,0.0000,0.0378
C11orf74,3.6162,3.1481
WDR88,0.6021,0.3197
OR10A5,0.1058,0.0000
OR2D2,0.0000,0.0000
ATP9B,2.1036,1.8744
PPFIBP2,0.6506,0.7913
MOGAT2,0.0000,0.0000
CYB5R2,0.3334,0.5108
SERPINB7,0.0437,0.0000
KIAA0355,1.7739,1.5904
SERPINB8,0.8065,0.7045
TUB,3.4279,3.7859
RIC3,1.6407,1.6982
LMO1,0.6467,0.6496
IDH3A,4.9998,5.1285
WDR72,0.0000,0.0000
CRABP1,5.0836,6.1087
PLD4,1.8040,1.1180
ZMAT1,0.3277,0.4447
XRRA1,1.5678,1.5075
TRIM66,0.2450,0.3146
RNF169,1.7069,1.7654
RPL27A,5.0003,4.3137
ST5,1.6640,1.9245
CDYL2,1.7299,1.6890
TMEM130,3.9036,4.1202
PRTG,0.1633,0.1634
CENPN,1.6996,1.5780
ATMIN,4.3140,4.2127
C16orf46,1.6498,1.8786
TMEM41B,3.3550,3.1810
PKD1L2,0.0258,0.0717
LEO1,2.1951,2.5872
ZNF143,1.9884,2.1291
TMX3,2.7190,2.6672
MFAP4,0.8441,1.2260
WEE1,0.6400,0.5556
MAPK7,1.3948,1.7544
PRKCB,5.1779,5.3734
AC024270.1,5.8340,5.7646
NDST2,2.2016,1.8800
MCM7,2.0033,2.6464
CLEC3A,0.0000,0.0000
CCDC68,0.7394,0.3424
CLEC4E,0.2977,0.0000
ZNF3,2.1119,2.0059
CLEC4D,0.0562,0.0000
ZSCAN21,2.2655,2.2394
A2ML1,0.9583,1.3134
AC132186.2,0.0758,0.0346
TK2,3.0328,3.0164
TMED3,4.3627,4.2731
SLC38A8,0.2157,0.0000
SEC11C,5.6366,5.3371
CPLX4,0.0000,0.0000
GALR1,0.4658,0.5651
TMEM135,2.2344,2.0321
IQCD,0.6407,0.8051
NDEL1,4.1587,4.2417
CENPV,4.9456,4.6249
CDH16,0.0000,0.0000
RRAD,1.2389,0.8958
FAM96B,7.4790,6.9860
WDR16,0.3225,0.3914
HSP90B1,5.4953,5.6092
MC4R,0.5435,0.2021
BLCAP,5.7958,5.4385
SERPINB12,0.0000,0.0000
CHRFAM7A,0.1783,0.2729
ATF7IP2,1.1515,0.8407
MMP10,0.0000,0.0000
FAM18A,2.6920,2.4219
NGFRAP1,7.7732,7.6677
TMPRSS5,2.0007,1.8691
COG1,3.0879,3.5931
PLEKHA7,0.5456,0.8817
OR5M13P,0.0000,0.0000
ZNF606,1.2412,1.4136
B2M,9.0829,8.5958
ZNF592,1.6846,2.1004
CASC4,4.6199,4.4346
HTR3A,0.0810,0.1420
NNMT,1.8477,1.1088
ACSM1,0.0000,0.0000
AP1G1,2.9001,3.1208
AGBL1,0.0342,0.0126
SLFN5,0.4294,0.3913
CATSPER2,0.2143,0.3738
AC004696.1,6.6017,6.3568
C16orf45,5.6376,5.8035
KIAA0430,3.1587,3.4359
SAA3P,0.0000,0.0000
SAAL1,1.2036,1.4045
YPEL4,1.8572,1.7600
PPIB,6.6820,6.4583
LDHC,0.6127,0.3866
FAM96A,3.3671,2.8020
LDHAL6A,0.0000,0.0000
FAM111A,0.9662,1.0342
KIAA0101,0.1311,0.1720
KIF7,0.6723,0.8935
LDHD,3.6799,3.7437
PEX11A,2.4519,2.7083
TMEM170A,2.6967,2.4666
MESP1,3.1592,2.2624
ANPEP,0.6211,0.8756
SCNN1G,0.0000,0.0861
RBPMS2,2.0106,2.0411
NAV2,1.0530,1.6291
ANKDD1A,1.2628,1.3472
GLYATL1,0.0000,0.0557
C18orf54,0.5476,0.4620
DCTN5,4.2843,4.1657
TERF2IP,6.3928,6.4399
PLK1,0.3227,0.6151
CLPX,2.6808,2.7482
GPR182,0.0000,0.0000
ZBTB39,0.8315,0.8531
CACNG2,0.2106,0.6999
TAC3,2.6731,2.7890
MYO1A,0.0000,0.0000
TMEM194A,1.5670,1.3575
OR4D6,0.0000,0.0000
NAB2,3.5036,3.2225
VPS39,3.6063,3.7619
STAT6,2.3616,2.3484
PATL1,2.0052,2.3152
XRCC6BP1,2.6683,2.1432
STX3,1.7384,1.3425
MRPL16,3.8556,3.6195
PIP4K2C,3.2445,3.4193
MTMR10,4.8057,4.9364
YWHAB,6.2104,6.1409
C15orf48,0.0000,0.0710
SCG5,6.4665,6.2204
GREM1,0.2305,0.7137
C7orf51,3.4250,3.9250
TSC22D4,6.6893,6.2961
MS4A6E,0.0000,0.0455
MS4A7,0.5640,0.4478
MS4A14,0.0730,0.1392
MS4A5,0.0000,0.0000
DIS3L,3.3068,3.2524
CCNDBP1,3.4040,3.1521
EPB42,0.1895,0.1717
TGM6,0.0000,0.0445
SMAD3,2.5230,2.7454
MS4A8B,0.2045,0.0396
C18orf34,0.1253,0.1651
MS4A15,0.1963,0.1352
MAP1A,5.4615,6.3329
RCCD1,1.3301,1.4654
AKTIP,4.9087,4.7389
MAPRE2,4.9354,5.0123
C21orf63,1.9690,1.4563
TCP10L2,0.0000,0.0145
MARS,3.7372,3.7665
MBD6,1.4812,1.5515
CNPY4,2.2831,1.9173
PDIA3,4.3974,4.3187
NUDT21,4.4851,4.4195
C7orf52,0.1689,0.0649
C15orf43,0.0000,0.0000
NKX3-1,0.7327,0.8949
SGSM1,1.3790,1.4343
DUSP18,0.6956,0.6644
TEF,3.8673,3.9095
MEI1,0.0797,0.1483
B4GALNT2,0.0000,0.0000
PBX3,1.5135,1.4738
GNGT2,0.4097,0.4217
PHB,4.9842,4.5836
TTC16,0.0424,0.1160
SAMD14,3.7044,3.8575
PIP5KL1,0.4675,0.4026
TMEM92,0.6710,0.2428
FAM102A,3.9761,4.0365
ACSF2,2.9012,2.7782
GOLGA2,1.9530,2.4870
TRUB2,4.0693,3.9494
COQ4,2.3576,2.1473
SLC27A4,3.3285,3.6064
URM1,4.7355,4.3350
CERCAM,1.0819,1.0193
DOLPP1,3.4414,3.1651
CCDC103,2.2131,2.1905
ENDOG,5.5951,5.0629
TBC1D21,0.0000,0.0000
AC019294.2,0.0000,0.0000
PRRX2,1.9470,0.9897
C17orf69,1.7845,2.1808
